Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Ultimate General™: Gettysburg,55d93f6702ac645ad2132912,Game Labs,5628a23702ac6486a7046f78,2025-12-01,Unified,Games,37,-33,-0.471429,0.13,-13.88,-0.990721,,,,Strategy,4X Strategy,2015/02/20,55163,99059,$148156,$430218,
iBomber Defense,55d939cd02ac645ad2028c88,Cobra Mobile,561eb369dc0be599a1000118,2025-12-01,Unified,Games,37,-15,-0.288462,6.5,3.95,1.54902,,,,Strategy,Tower Defense,2010/11/18,30125,92712,$64160,$529006,
ねこねこ日本史 ～時代を変えニャアいかんぜよ！～,58ca69dfe2d2216017004c2c,株式会社　ココロフリー,599dccd1a2549502e15307a9,2025-12-01,Unified,Games,37,21,1.3125,0.0,0.0,,,,,Strategy,Tower Defense,2017/03/16,6,42028,$0,$8240,
不思议迷宫,55ede1a802ac6441b9000015,Leiting Games,5717753002ac646085000065,2025-12-01,Unified,Games,37,4,0.121212,7878.79,3982.07,1.021903,148.0,2.0,0.013699,Puzzle,Other Puzzle,2015/09/02,557052,2813847,$3389176,$11724475,
乱世逐鹿-风起三国,625001b5aa2ec14f5419536c,Shenzhen Jingxiu Network Technology,625001b5aa2ec14f5419536b,2025-12-01,Unified,Games,37,11,0.423077,4767.35,-1489.95,-0.238114,,,,Strategy,4X Strategy,2023/05/19,3972,237998,$745260,$9396094,Inactive (< last 28 Days)
Battle Ropes (Physics Puzzle),68f872a98b050b15603912aa,SpaceTimer,56294d373f07e236f903e0e0,2025-12-01,Unified,Games,36,36,,0.0,-0.47,-1.0,,,,Puzzle,Physics,2025/10/21,56,175,$0,$18,
Braveland Pirate,56cb9cb6858d7d7b4600020a,PlayPanic,676479c117e6fd8f2c94ec86,2025-12-01,Unified,Games,36,-14,-0.28,9.73,-26.97,-0.734877,,,,RPG,Turn-based RPG,2015/09/15,6792,46236,$3556,$77043,
Breaking Farm: The best grow marijuana sim with weed and bad pot,552d977bf49ea4b2fd0009d9,Ivanovich Games,5614c4c23f07e25d29008ad0,2025-12-01,Unified,Games,36,3,0.090909,0.0,0.0,,,,,Simulation,Tycoon / Crafting,2015/03/01,109008,425835,$5602,$39496,
Build River Wooden Bridge,57493a3b329de7605f0163be,DozeGame,56f00d68a879c5829d000905,2025-12-01,Unified,Games,36,11,0.44,0.0,0.0,,,,,Puzzle,Physics,2016/05/27,8282,459043,$0,$0,
Century City,56cbb76348e4ce653600103f,Topebox,597250c543ddd70acf00193e,2025-12-01,Unified,Games,36,-1,-0.027027,0.0,0.0,,32.0,7.0,0.28,Simulation,Idler,2015/04/22,551173,1423246,$26019,$155248,
Cooking Center:Restaurant Game,644a78c7b424d047d0681272,Kiwi Go,5f9b190027702c3d8074a0c2,2025-12-01,Unified,Games,36,3,0.090909,0.0,0.0,,,,,Simulation,Time Management,2023/04/25,3620,39950,$0,$4001,Inactive (< last 28 Days)
European War 3,55d3a1a202ac64350a000b26,EASY Software,55faf93d8ac350da40003881,2025-12-01,Unified,Games,36,7,0.241379,60.08,19.27,0.472188,,,,Strategy,4X Strategy,2012/04/16,48259,233180,$73995,$674874,
Infectonator 3: Apocalypse,5cefaa663ea9835a91c640e0,Armor Games,648ae42ea7bca710c4aa5e15,2025-12-01,Unified,Games,36,-9,-0.2,53.91,52.31,32.69375,,,,Arcade,Other Arcade,2019/05/30,17569,35702,$44456,$173634,
Kopi Tiam Mini - Cooking Asia!,5597428e642ccba6480029eb,Afzainizam Zahari,55f895b18ac350426b04358d,2025-12-01,Unified,Games,36,6,0.2,0.0,0.0,,,,,Simulation,Time Management,2012/05/10,559,192644,$0,$0,
Ligama,68ec567419764e1355f6aae4,ADAANE AHAMADA,68ec567419764e1355f6aae3,2025-12-01,Unified,Sports,36,-108,-0.75,0.0,0.0,,,,,,,2025/08/13,0,2427,$0,$0,
Plunder Pirates,55c52bca02ac64f9c0002c70,Midoki,56289f5002ac6486a701d0e8,2025-12-01,Unified,Games,36,-4,-0.1,959.83,-275.55,-0.223049,237.0,-7.0,-0.028689,Strategy,Build & Battle,2014/06/17,1301719,6919654,$2820126,$8846246,
Racery Game - Races Car Games,60822213eaa151285a796504,Racing Games 2021,5fd2ed54917a2f195f0e04d9,2025-12-01,Unified,Games,36,-50,-0.581395,0.0,0.0,,6274.0,-170.0,-0.026381,Racing,Realistic Racing,2021/04/19,4775,530185,$74,$199,
Rain Of Fire: Anti-Air Defense,68e9a7f9942994602372cdbe,duy nguyen,5ce7921412bcb344bc2ccb2c,2025-12-01,Unified,Games,36,36,,0.0,0.0,,,,,Strategy,Tower Defense,2025/10/09,0,74,$0,$0,
Stand O’Food® City: Virtual Frenzy,551bbf7e29b08fa7b4000ad9,G5 Entertainment,5614b31a3f07e2077c000349,2025-12-01,Unified,Games,36,6,0.2,10.86,-11.48,-0.513876,45.0,2.0,0.046512,Simulation,Tycoon / Crafting,2013/10/17,305652,1625760,$186652,$899864,
Wellington's Victory,55d9413702ac645ad218a791,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,36,4,0.125,8.15,8.15,,,,,Strategy,4X Strategy,2015/06/18,2391,19720,$17973,$84409,
新三國 漢室復興,5e5081df542be252226eaaf9,IClockwork,5c753f9fb3f4a24ece1836ff,2025-12-01,Unified,Games,36,13,0.565217,18054.45,505.8,0.028823,,,,Strategy,4X Strategy,2020/03/25,10970,748548,$2057234,$19168236,Active
Age of Dynasties: Rome War,60cf1bdcb3ae2775e80d9613,RoboBot Studio,5820d1c6d10b7868c2004114,2025-12-01,Unified,Games,35,8,0.296296,17.29,-20.41,-0.541379,,,,Strategy,4X Strategy,2021/06/18,3326,80292,$85,$9891,
Designer City 3: future cities,66c81a78eabd25e704d1b074,Sphere Game Studios,6186d4898622de5b5d6607a1,2025-12-01,Unified,Games,35,20,1.333333,111.04,-268.19,-0.707196,,,,Simulation,Tycoon / Crafting,2024/09/30,1201,41957,$19385,$44549,
Empire Defense: Age stick War,5de24780b9ab942430774152,Ball Game Team,5ddf53c87d134211f1bf16ff,2025-12-01,Unified,Games,35,5,0.166667,0.0,0.0,,524.0,4.0,0.007692,Strategy,Tower Defense,2020/01/03,35473,2239597,$0,$1053,
Mancala and Friends,55de057902ac6453fd05b2f0,Watermelon Lab IND,585ad3ca88b6950f580007bf,2025-12-01,Unified,Games,35,-1,-0.027778,0.0,0.0,,660.0,-30.0,-0.043478,Tabletop,Board,2015/03/29,875781,1189766,$6652,$7867,
Roam: Day and Age™,682178de27e2c1a1dcb6ab2f,Odonata Interactive,682178de27e2c1a1dcb6ab2e,2025-12-01,Unified,Games,35,12,0.521739,0.0,0.0,,,,,Puzzle,Other Puzzle,2025/05/09,0,870,$0,$0,Active
Serflord: From Serf to King,68c610f18a1a062db3d43b4f,Emir Suleiman,653ca49e35528b473d426534,2025-12-01,Unified,Games,35,12,0.521739,5.27,5.27,,,,,Strategy,4X Strategy,2025/09/11,227,1636,$0,$325,
Tam Quốc Chí VTC-Đỉnh Cấp SSS,61c4303963339964b7852420,VTC Mobile,55f895b18ac350426b043596,2025-12-01,Unified,Games,35,14,0.666667,273.59,90.06,0.49071,,,,Strategy,4X Strategy,2021/12/25,0,707726,$186,$161121,Inactive (< last 28 Days)
The Island Castaway®,55d20e4e02ac64ee7300041a,G5 Entertainment,5614b31a3f07e2077c000349,2025-12-01,Unified,Games,35,-12,-0.255319,239.97,-26.3,-0.098772,29.0,0.0,0.0,Simulation,Tycoon / Crafting,2014/02/27,400714,2795299,$791456,$2742289,
Train Simulator 3D Train Games,6593590bac49f81db45ff40b,i7 Games,5da923fa575b5768d96098aa,2025-12-01,Unified,Games,35,-45,-0.5625,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/01/03,644,38284,$0,$0,
Tuk Tuk 3D: Auto Rickshaw Game,61383ff1d6a5aa31f94b8465,Tap Dog Studio,5c4423c7ee0b2e042e4c9946,2025-12-01,Unified,Games,35,35,,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2021/09/03,0,89913,$0,$0,
Twilight's Last Gleaming,55d9405002ac645ad215e98f,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,35,4,0.129032,0.0,0.0,,,,,Strategy,4X Strategy,2015/03/05,1973,16603,$12052,$41198,
bau cua xoay 2025,662c75d374db93169c5429c6,Ngọc Ngà,63b3be44af2eb03038ccc899,2025-12-01,Unified,Games,35,-13,-0.270833,0.0,0.0,,,,,Casino,Other Casino,2024/04/26,0,1925,$0,$0,
会話禁止の人狼ゲーム：ジャックと探偵,66ce37959b6517618c767787,Koya Tamura,5e3bcbb433e61b5124baef41,2025-12-01,Unified,Games,35,-11,-0.23913,17.37,17.37,,,,,Arcade,Social Party,2024/09/07,2473,35045,$139,$4364,Inactive (< last 28 Days)
弹射王,564540091107800db5000345,Guangzhou Zhangyingkong,605ac33f603eea62469f4a82,2025-12-01,Unified,Games,35,-890,-0.962162,5275.44,-1559.75,-0.228194,641.0,-168.0,-0.207664,Action,Artillery Shooter,2015/06/22,95400,5738115,$801583,$8317112,
手筋の森 - 入門からプロまで遊べる囲碁アプリ,5e8ecf5cdd870a6c7aeb1837,naoki jinguji,598411650211a64b8c00010b,2025-12-01,Unified,Games,35,14,0.666667,0.0,0.0,,,,,Tabletop,Board,2020/04/06,6,50343,$0,$0,
- KBF Gibo App,5e8d0d5afff7f820c2e55e89,(사)대한바둑협회,5e79e1c3f65514054b783401,2025-12-01,Unified,Sports,34,9,0.36,0.0,0.0,,,,,,,2023/05/31,0,1386,$0,$0,
Car Game 3d: Car Driving 2024,665387a117eddc1103907e25,Friends Coding World,661601fdddd8f132a99690ff,2025-12-01,Unified,Games,34,-7,-0.170732,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/05/25,0,8941,$0,$0,
Crystal Soul - TCG Card Battle,5d21797e61f4f905be7646f5,Strategy TCG Card Battle Games,61aa6f408a858327e02fa684,2025-12-01,Unified,Games,34,-229,-0.870722,0.0,0.0,,,,,Strategy,Card Battler,2020/02/09,983,22517,$3172,$8684,
Devils & Demons - Arena Wars,5536f1cc98947093d3000003,HandyGames,5d4fe6ed3ea983124e24c2b1,2025-12-01,Unified,Games,34,-418,-0.924779,62.16,-67.85,-0.521883,,,,RPG,Turn-based RPG,2014/12/04,44024,561757,$15649,$182200,
Epic Summoners: Epic idle RPG,5981a840d6b43b31e20017d9,Feelingtouch,55f88ef78ac350426b025ff8,2025-12-01,Unified,Games,34,32,16.0,561.09,-496.68,-0.469554,5.0,4.0,4.0,RPG,Idle RPG,2017/07/30,464449,3736057,$3209969,$12162149,
Euro Cargo Truck Driver Games,68ca3a2935e9cc0b324025b7,Muhammad Muzammil Aziz,66011bf402d05d5aae362900,2025-12-01,Unified,Games,34,-12,-0.26087,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/09/29,0,1323,$0,$0,New (< last 28 Days)
Klasik Pişti İnternetsiz,64c0b0a0a36ee9035c3baba0,Dark Word Games,5ec42e22034b03691ce279ad,2025-12-01,Unified,Games,34,7,0.259259,0.0,0.0,,,,,Tabletop,Tabletop Cards,2019/01/25,0,52431,$0,$0,
Mr. Hopp's Manor Escape,616ce7e70f67977416107655,Moonbit,5fd23fdd221862731c3ae264,2025-12-01,Unified,Games,34,16,0.888889,0.0,0.0,,,,,Puzzle,Environmental,2021/10/21,96794,219495,$0,$0,
Neon Castle: Idle TD Game,67ccdfe87add74ef690e3f58,Medu Games,6508a8622ff63c2f57a970f1,2025-12-01,Unified,Games,34,17,1.0,224.36,42.41,0.233086,,,,Strategy,Tower Defense,2025/03/07,0,3289,$1553,$14341,
Risky Wars,5f86a9e373ee981819cdf148,Vertex Arts UG,55f889a08ac350426b00279a,2025-12-01,Unified,Games,34,21,1.615385,37.33,16.24,0.770033,,,,Tabletop,Board,2020/10/13,220,36312,$44,$8884,
bau cua 2026,60daf6b1228811057c4fc3e4,Đình nhân,5e08b967a39e50697fc53aab,2025-12-01,Unified,Games,34,2,0.0625,0.0,0.0,,,,,Tabletop,Board,2021/06/24,0,47181,$0,$0,
American Civil War Battles,595fb39b0211a6127f0004d8,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,33,1,0.03125,1.8,0.18,0.111111,,,,Strategy,Other Strategy,2017/07/06,1633,12720,$6724,$21640,
Arete: Battles of Alexander,66753725ea2d37318aabee9d,Vasilios Kalpakoglou,5628a2b002ac6486a704ddfc,2025-12-01,Unified,Games,33,-16,-0.326531,29.33,-27.63,-0.485077,,,,Strategy,4X Strategy,2024/06/20,1202,3282,$1057,$5698,
Battles of the Ancient World,55d940ec02ac645ad217c4f1,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,33,1,0.03125,1.45,1.11,3.264706,,,,Strategy,Other Strategy,2015/03/12,2703,22676,$14460,$62333,
Border Siege [war & risk],55d9507a02ac645ad219afd9,ElectroWolff Games,5629495b3f07e236f9016d00,2025-12-01,Unified,Games,33,31,15.5,2.05,-1.86,-0.475703,,,,Tabletop,Board,2010/11/24,28873,60333,$14557,$59710,
City Police Car Games 3D 2023,657bd9939fbbdf2bc6c21a6c,Angle Gaming Studio,6518218ebbd548019c32adbc,2025-12-01,Unified,Games,33,-54,-0.62069,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/12/13,0,27804,$0,$0,
CubeSolver AR,5e43011bb6f0806f1e7c61b1,Andrei Ciobanu,5e43011bb6f0806f1e7c61b0,2025-12-01,Unified,Games,33,7,0.269231,0.0,0.0,,46.0,1.0,0.022222,,,2020/02/10,288780,864548,$0,$0,
Defense Zone HD,55c52de002ac64f9c0002d02,HeroCraft,599dc96da6ee57638f83c560,2025-12-01,Unified,Games,33,-18,-0.352941,16.3,5.7,0.537736,0.0,0.0,,Strategy,Tower Defense,2012/01/19,136330,3818763,$13321,$310548,
Glory of Generals2: ACE,56aece4b02ac64bcea000039,EASY Software,55faf93d8ac350da40003881,2025-12-01,Unified,Games,33,14,0.736842,274.55,-84.46,-0.235258,,,,Strategy,4X Strategy,2016/01/27,43755,437563,$99862,$688213,
Grim Defender: Castle Defense,59a8d03494246434fa38c611,Byteghoul Games,59a8d03394246434fa38c610,2025-12-01,Unified,Games,33,19,1.357143,1050.96,-208.31,-0.165421,107.0,4.0,0.038835,Strategy,Tower Defense,2017/08/30,187382,2296413,$189958,$698049,Active
Highway truck Driving Games 3D,6263ab565b3d9731796abeec,Dark Games Studio,5f9ae0a1d943472c866b96a5,2025-12-01,Unified,Games,33,-101,-0.753731,0.0,0.0,,3376.0,-115.0,-0.032942,Simulation,Driving / Flight Simulator,2022/04/19,404,615860,$0,$0,
Horse Village - Wildshade,6502aba7274743538b9572eb,Anti Entropy,648b9b35e7e7aa4a3e56f589,2025-12-01,Unified,Games,33,23,2.3,0.0,0.0,,,,,Strategy,Build & Battle,2023/09/11,180,41987,$0,$961,
Kings of the ocean:ملوك المحيط,6801b8a34ed54d62a64093c5,GRAY KINGS,6728812c858d7d5eded631c1,2025-12-01,Unified,Games,33,-10,-0.232558,330.09,-161.61,-0.328676,,,,RPG,Survival,2025/05/29,0,453,$0,$19042,
Mega Ramp Stunt Car Game 3D,66f4bff1a85cedee34a314d0,Gamers DEN,5719c03cb6e4e9717100058b,2025-12-01,Unified,Games,33,33,,0.0,0.0,,,,,Racing,Arcade Racing,2024/09/28,0,122486,$0,$0,
Quaser: System Critical,575a1646df43aa09170000b5,Kodsay,575a1646df43aa09170000b4,2025-12-01,Unified,Games,33,33,,0.0,0.0,,,,,Strategy,Other Strategy,2016/06/09,320,5708,$178,$1032,
Real Car Racing 2026,612bdb6018009707c9863fd2,Mini CH Games,64e91c64b2fa2403504e091e,2025-12-01,Unified,Games,33,13,0.65,0.0,0.0,,,,,Racing,Arcade Racing,2021/08/29,0,61484,$0,$289,
Rise of Ruins,68f80a23cbe779acadce3cae,TuoMuseo,58f6b74e08318568ec000280,2025-12-01,Unified,Games,33,29,7.25,0.0,0.0,,,,,Simulation,Tycoon / Crafting,2025/10/21,0,202,$0,$0,
SparkChess Pro,55d955e202ac645ad226f554,Media Division,55f889b18ac350426b002e7d,2025-12-01,Unified,Games,33,-2,-0.057143,27.76,-22.38,-0.44635,,,,Tabletop,Board,2010/10/22,22711,126472,$23902,$130247,New (< last 28 Days)
Tractor Driving Farming Game,63d36fd3daef9808382c008a,Gul Hassan,63d36fd3daef9808382c0089,2025-12-01,Unified,Games,33,-21,-0.388889,0.0,-7.18,-1.0,,,,Simulation,Driving / Flight Simulator,2023/01/25,26830,92098,$0,$160,
Travian Kingdoms,55e4a4fbb9ad66e73700400e,Travian Games,5604c6e38ac350172202f528,2025-12-01,Unified,Games,33,13,0.65,13504.94,6003.63,0.800344,,,,Strategy,4X Strategy,2015/08/03,8865,716244,$95244,$2210116,Inactive (< last 28 Days)
Има ли Сделка БГ,62074625c4b5966c2359486b,RADEFFFACTORY,562949f83f07e236f901cde7,2025-12-01,Unified,Games,33,19,1.357143,0.0,0.0,,,,,Casino,Other Casino,2022/01/31,0,5445,$0,$0,
レジ神-レジの早打ちで目指せカリスマ！-,55d93f7b02ac645ad2136324,Jilnesta,5628a1a702ac6486a703efc2,2025-12-01,Unified,Games,33,7,0.269231,0.0,0.0,,,,,Simulation,Simulator,2014/10/28,6231,141784,$12,$1716,
指尖帝国,55d9404b02ac645ad215dc32,chunFang xie,5628a0ce02ac6486a7032a24,2025-12-01,Unified,Games,33,-3,-0.083333,71.63,-22.02,-0.235131,45.0,3.0,0.071429,Strategy,Other Strategy,2015/03/07,2897,658996,$2772,$156271,
金沢将棋2 ～レベル300～,5570f42e1de23a42e00001a8,UNBALANCE,5628902c02ac648b280006a6,2025-12-01,Unified,Games,33,-2,-0.057143,12.2,-21.99,-0.643171,,,,Tabletop,Board,2014/09/03,586,22127,$1978,$69965,
魁 三国志大戦,67c682b21967f4936a4d0207,doublejump.tokyo,673dde2fcfddac39c2df096a,2025-12-01,Unified,Games,33,-2,-0.057143,0.0,0.0,,,,,Strategy,Card Battler,2025/04/29,343,59099,$2967,$393185,Inactive (< last 28 Days)
Cell Expansion Wars,5cec9dfd717985197b6a0357,Mobirix,5614e2763f07e25d2901cb40,2025-12-01,Unified,Games,32,-3,-0.085714,2367.23,-632.13,-0.210755,9654.0,2542.0,0.357424,Puzzle,Real-Time Puzzle,2019/05/27,971677,10994302,$993940,$2253215,
City Car Driving-Car Games Sim,674688449a3ec216560494fe,MBG - Studio,674688449a3ec216560494fd,2025-12-01,Unified,Games,32,-104,-0.764706,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/11/21,0,27098,$0,$0,
Crímenes Ilustrados,5eb4b40ea748e81fb79c7cad,Maubic,5d39805cb9ab94270b5110b6,2025-12-01,Unified,Games,32,16,1.0,0.0,0.0,,,,,Puzzle,Hidden Objects,2020/05/07,382,107545,$116,$4067,
CubeCollege: How to Solve Cube,65435f4c081342435f5ac3b1,Opitas,5ffbe63d9dca3f61bf84ae4a,2025-12-01,Unified,Games,32,21,1.909091,0.0,0.0,,,,,Puzzle,Other Puzzle,2023/11/01,611,30850,$0,$0,
Fallen of the Round,604ccd7e70f112483a5edbaa,Hideki Hanida,5c0149a9633399132c75bde2,2025-12-01,Unified,Games,32,-6,-0.157895,0.0,0.0,,,,,Arcade,Other Arcade,2021/04/06,2483,10095,$5003,$24813,
House Escape Simulator,691cada983c7080a0b8688eb,Roadster,5a25a7a8f08cf44561e2c1bc,2025-12-01,Unified,Games,32,27,5.4,0.0,0.0,,,,,Puzzle,Environmental,2025/11/17,0,221,$0,$0,New (< last 28 Days)
Mutant Fighting Arena มิวแทนต์ ไฟติ้ง อารีน่า,59b6ad310211a65730849bc4,Y8,57738d98814d225580001d1e,2025-12-01,Unified,Games,32,-112,-0.777778,0.0,0.0,,,,,Action,Fighting,2017/09/07,13087,133571,$543,$3031,
Mythical Odyssey: Nezha Reborn,66e43233b1714f89b4f56250,Sky Vanilla,696c696f1e6d465bbeeb33d8,2025-12-01,Unified,Games,32,4,0.142857,8.37,-58.61,-0.875037,,,,RPG,Squad RPG,2024/09/12,12426,397860,$6389,$118067,Inactive (< last 28 Days)
Optical Inquisitor 17+,55c5110002ac64f9c00024cd,Crescent Moon Games,55fca6c88ac350db55002f37,2025-12-01,Unified,Games,32,-2,-0.058824,3.59,1.66,0.860104,442.0,-18.0,-0.03913,Shooter,Sniper,2013/10/24,1298934,7511579,$88834,$393812,
Runestrike CCG,5eab835b66e8c23f974c41c4,Making Fun,5614d5573f07e25d29014d39,2025-12-01,Unified,Games,32,-7,-0.179487,101.8,-5.02,-0.046995,,,,Strategy,Card Battler,2021/06/11,20808,145339,$48591,$121522,
Sniper Call 3d: Shooting Games,5b6fa71b219e434952ebd709,Zamsolutions,5a0b76d70be91b0ad4b0f4c4,2025-12-01,Unified,Games,32,-3,-0.085714,0.0,0.0,,4165.0,-70.0,-0.016529,Shooter,Sniper,2018/06/12,6513,1555575,$0,$128,
Tìm Kiếm Triệu Phú,5d64c1a507ccc4561a9abdd4,Lien Khanh,58b2e9e00211a6f4be000a24,2025-12-01,Unified,Games,32,-16,-0.333333,0.0,0.0,,,,,Casino,Other Casino,2019/08/26,18,12891,$0,$0,
War Strategy & Conflict WW3,68909e9fb1714f5d1dadabb5,Viktor Hromov,61171fad1800973cf09d27ef,2025-12-01,Unified,Games,32,0,0.0,174.99,174.99,,,,,Strategy,4X Strategy,2025/08/04,0,562,$0,$574,
Wars and Battles - Strategy & History,55c5382302ac64f9c0003047,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,32,-6,-0.157895,1.54,-15.54,-0.909836,,,,Strategy,4X Strategy,2014/11/19,3050,21213,$18658,$113798,
Witch Tower: Flash,655982bfef3dca5c2e27ec43,海南龙晴,632d530d7adea16f4ab22aed,2025-12-01,Unified,Games,32,-9,-0.219512,65.99,27.05,0.694658,20763.0,-322.0,-0.015272,Strategy,Tower Defense,2023/12/28,0,921093,$0,$863826,Inactive (< last 28 Days)
شبكة الحافلات مربى 3D,680a16f7386dd569f9db87bf,Talha Waseem,67d9556154753410849e5abf,2025-12-01,Unified,Games,32,24,3.0,10.47,10.47,,,,,Puzzle,Sort,2025/04/29,1459,8585,$0,$95,
ザ・チェス,5571027f158fe5e6cf0004f7,UNBALANCE,5628902c02ac648b280006a6,2025-12-01,Unified,Games,32,-11,-0.255814,5.75,3.21,1.26378,,,,Tabletop,Board,2011/02/21,8059,53452,$5389,$104657,
ナヤメルクエスト,658e92279fabba4ed061bcaa,Masayuki Takagi,5fd31965ece83869b373d5ae,2025-12-01,Unified,Games,32,30,15.0,0.0,0.0,,,,,Puzzle,Riddle,2023/12/25,0,3057,$0,$0,
一本道タワーディフェンス 伝説の宿屋の伝説,5536f3fb764e70e5ee00006e,Qooga Create,55f896348ac350426b045f5d,2025-12-01,Unified,Games,32,-8,-0.2,0.0,0.0,,,,,Strategy,Tower Defense,2014/08/19,88,126324,$0,$28314,
三国群英传-霸王之业,59b7b62b0211a63cb0aa8739,Tencent,5614b2f53f07e2077c000059,2025-12-01,Unified,Games,32,-44,-0.578947,61640.49,15320.92,0.330766,202.0,-49.0,-0.195219,Strategy,4X Strategy,2017/10/17,0,1626894,$0,$130426272,New (< last 28 Days)
三國志：黃金城の決戰,67340f9ae54858794859819e,Clover Games,63948edf5a092e1fa9302cee,2025-12-01,Unified,Games,32,-89,-0.735537,22079.63,-6640.06,-0.231202,,,,Strategy,4X Strategy,2024/11/07,184,238999,$0,$2033663,Inactive (< last 28 Days)
口袋德州扑克 - 天天玩德州，免费赢奖品,55989c5988280dd309008054,Pocket Game,55f88ee68ac350426b025a2e,2025-12-01,Unified,Games,32,-5,-0.135135,1764.08,3.48,0.001977,,,,Casino,Poker,2016/03/31,465,125565,$100,$1211782,
战地无疆,648b8202ef71ea601b835a74,Tencent,5614b2f53f07e2077c000059,2025-12-01,Unified,Games,32,-5,-0.135135,4783.61,171.27,0.037133,,,,Strategy,4X Strategy,2024/07/29,0,189493,$0,$3420250,Inactive (< last 28 Days)
絵しりとり -遊んで学べる脳トレパズル ゲーム-,5e2e903bb9ab944aa96f3cb0,ZERONE,651010735408ab1416f34846,2025-12-01,Unified,Games,32,0,0.0,0.0,0.0,,,,,Puzzle,Word,2020/01/26,10,13974,$0,$0,
벙커 키우기 : 방치형 디펜스,655ec15eb3ae2751da558aca,ZemiPang Games,655ec15eb3ae2751da558ac9,2025-12-01,Unified,Games,32,-16,-0.333333,134.81,-29.54,-0.179738,,,,RPG,Idle RPG,2023/11/17,0,41424,$0,$169883,
재벌 1세  : 주식전쟁,67d4ec8e6806fc4df2181984,3hgames,67d4ec8d6806fc4df2181982,2025-12-01,Unified,Games,32,-9,-0.219512,70.47,5.92,0.091712,235.0,-409.0,-0.635093,Simulation,Tycoon / Crafting,2025/03/13,3660,181233,$584,$36542,
Backgammon - The Board Game,55d93b2b02ac645ad206bc91,LITE Games,560c3f658ac3506439000e30,2025-12-01,Unified,Games,31,2,0.068966,0.0,0.0,,91.0,-3.0,-0.031915,Tabletop,Board,2012/09/04,188745,1412230,$0,$0,
Border Patrol Cop Simulator,6570cc9aad0bb412ced922a3,Muhammad Rashid,65706833594b7b7fd84c40e4,2025-12-01,Unified,Entertainment,31,-32,-0.507937,0.0,0.0,,,,,,,2023/12/06,2099,6714,$0,$0,
City of Wars : 龍が如く,676e65fa43283a45a6131029,BBGame HK,5a0d5bdd47a5003349fe06f6,2025-12-01,Unified,Games,31,-8,-0.205128,21795.35,6319.16,0.408315,449.0,-133.0,-0.228522,Strategy,4X Strategy,2025/03/24,0,109242,$0,$1792902,Inactive (< last 28 Days)
Cool Lemonade Stand,6302d7b4b3ae27353278a9ad,Lime Games,569626a102ac6455b400005f,2025-12-01,Unified,Games,31,1,0.033333,13.84,13.84,,,,,Simulation,Simulator,2022/08/21,54514,77215,$706,$2512,
Counter Sniper CS,57846d7d0211a68820000004,duong duc,5697bc6b02ac6457cc000b19,2025-12-01,Unified,Games,31,31,,0.0,0.0,,,,,Shooter,Sniper,2016/07/11,3137,373040,$81,$9019,
Fort Sumter: Secession Crisis,5ce4d82f3ea983289d395944,Playdek,560c47ef8ac350643900a240,2025-12-01,Unified,Games,31,-3,-0.088235,12.31,0.21,0.017355,,,,Tabletop,Board,2019/05/21,5569,17405,$12658,$43748,
Four Twelve,5b1684cb197e970718ce8b25,Carlos Fernandez,58eb50fe0211a6fadd000458,2025-12-01,Unified,Games,31,11,0.55,0.0,0.0,,,,,Tabletop,Board,2018/04/09,1209,60017,$37,$1420,
Frozen Frenzy Mania,559f25428f509c587100000a,Stillfront Group,560c4a178ac350643900dbf8,2025-12-01,Unified,Games,31,15,0.9375,1074.35,78.84,0.079196,53.0,0.0,0.0,Puzzle,Match Swap,2015/07/06,2172609,5018806,$5197918,$9371548,
Lokapala,5df2ff57465f7e4adf5c210a,Anantarupa Studios,562949463f07e236f90162ca,2025-12-01,Unified,Games,31,-1,-0.03125,0.0,0.0,,40.0,-8.0,-0.166667,Strategy,MOBA,2020/02/07,0,3705191,$0,$9762,
Marble Math,55d93b4e02ac645ad2072329,Artgig Studio,55f895b78ac350426b0437e6,2025-12-01,Unified,Education,31,-7,-0.184211,0.0,0.0,,,,,,,2012/06/07,59857,93036,$60653,$109210,
